Region,Maker,Model,Model year,Supplier
Europe,Opel,Agila (Hungary),2008,MAHLE GmbH
Europe,Peugeot,308 (France),2008,Federal-Mogul Holdings LLC
Europe,Peugeot,308 (France),2008,MAHLE GmbH
Europe,Renault,Kangoo (France),2008,Federal-Mogul Holdings LLC
Europe,Renault,Laguna (France),2008,"Hitachi Astemo, Ltd. (Formerly Hitachi Automotive Systems, Ltd.)"
Europe,Renault,Megane (Spain),2008,MAHLE GmbH
Europe,Renault,Twingo (Slovenia),2008,MAHLE GmbH
Europe,Saab,Turbo-X (Sweden),2008,MAHLE GmbH
Europe,Skoda,Fabia (Czech Republic),2008,MAHLE GmbH
Europe,Volkswagen,Scirocco (Portugal),2008,MAHLE GmbH
Europe,Volkswagen,Tiguan (Germany),2008,MAHLE GmbH
Europe,Volvo Cars,Volvo C30 (Belgium),2008,MAHLE GmbH
